Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
192.168.10.20-8.8.8.8-54182-500-6,192.168.10.20,54182,8.8.8.8,500,6,24/05/2022 06:43:03 AM,21058151,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21058151.0,0.0,21058151.0,21058151.0,0.0,0.0,0.0,0.0,0.0,21058151.0,21058151.0,0.0,21058151.0,21058151.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21058151.0,0.0,21058151.0,21058151.0,0
192.168.10.20-8.8.8.8-33526-2967-6,192.168.10.20,33526,8.8.8.8,2967,6,24/05/2022 06:43:02 AM,21053585,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21053585.0,0.0,21053585.0,21053585.0,0.0,0.0,0.0,0.0,0.0,21053585.0,21053585.0,0.0,21053585.0,21053585.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21053585.0,0.0,21053585.0,21053585.0,0
192.168.10.20-8.8.8.8-36900-32772-6,192.168.10.20,36900,8.8.8.8,32772,6,24/05/2022 06:43:03 AM,21042972,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21042972.0,0.0,21042972.0,21042972.0,0.0,0.0,0.0,0.0,0.0,21042972.0,21042972.0,0.0,21042972.0,21042972.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21042972.0,0.0,21042972.0,21042972.0,0
192.168.10.20-8.8.8.8-50228-4-6,192.168.10.20,50228,8.8.8.8,4,6,24/05/2022 06:43:02 AM,21060912,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21060912.0,0.0,21060912.0,21060912.0,0.0,0.0,0.0,0.0,0.0,21060912.0,21060912.0,0.0,21060912.0,21060912.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21060912.0,0.0,21060912.0,21060912.0,0
192.168.10.20-8.8.8.8-48256-1051-6,192.168.10.20,48256,8.8.8.8,1051,6,24/05/2022 06:43:04 AM,21044482,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21044482.0,0.0,21044482.0,21044482.0,0.0,0.0,0.0,0.0,0.0,21044482.0,21044482.0,0.0,21044482.0,21044482.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21044482.0,0.0,21044482.0,21044482.0,0
192.168.10.20-8.8.8.8-53190-1186-6,192.168.10.20,53190,8.8.8.8,1186,6,24/05/2022 06:43:03 AM,21048831,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21048831.0,0.0,21048831.0,21048831.0,0.0,0.0,0.0,0.0,0.0,21048831.0,21048831.0,0.0,21048831.0,21048831.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21048831.0,0.0,21048831.0,21048831.0,0
192.168.10.20-8.8.8.8-55244-513-6,192.168.10.20,55244,8.8.8.8,513,6,24/05/2022 06:43:03 AM,21050263,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21050263.0,0.0,21050263.0,21050263.0,0.0,0.0,0.0,0.0,0.0,21050263.0,21050263.0,0.0,21050263.0,21050263.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21050263.0,0.0,21050263.0,21050263.0,0
192.168.10.20-8.8.8.8-45922-5915-6,192.168.10.20,45922,8.8.8.8,5915,6,24/05/2022 06:43:02 AM,21062746,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21062746.0,0.0,21062746.0,21062746.0,0.0,0.0,0.0,0.0,0.0,21062746.0,21062746.0,0.0,21062746.0,21062746.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21062746.0,0.0,21062746.0,21062746.0,0
192.168.10.20-8.8.8.8-45250-5907-6,192.168.10.20,45250,8.8.8.8,5907,6,24/05/2022 06:43:02 AM,21057095,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21057095.0,0.0,21057095.0,21057095.0,0.0,0.0,0.0,0.0,0.0,21057095.0,21057095.0,0.0,21057095.0,21057095.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21057095.0,0.0,21057095.0,21057095.0,0
192.168.10.20-8.8.8.8-47922-1761-6,192.168.10.20,47922,8.8.8.8,1761,6,24/05/2022 06:43:04 AM,21030924,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21030924.0,0.0,21030924.0,21030924.0,0.0,0.0,0.0,0.0,0.0,21030924.0,21030924.0,0.0,21030924.0,21030924.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21030924.0,0.0,21030924.0,21030924.0,0
192.168.10.20-8.8.8.8-48340-6003-6,192.168.10.20,48340,8.8.8.8,6003,6,24/05/2022 06:43:03 AM,21053447,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21053447.0,0.0,21053447.0,21053447.0,0.0,0.0,0.0,0.0,0.0,21053447.0,21053447.0,0.0,21053447.0,21053447.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21053447.0,0.0,21053447.0,21053447.0,0
192.168.10.20-8.8.8.8-37310-5050-6,192.168.10.20,37310,8.8.8.8,5050,6,24/05/2022 06:43:04 AM,21039928,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21039928.0,0.0,21039928.0,21039928.0,0.0,0.0,0.0,0.0,0.0,21039928.0,21039928.0,0.0,21039928.0,21039928.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21039928.0,0.0,21039928.0,21039928.0,0
192.168.10.20-8.8.8.8-43476-5988-6,192.168.10.20,43476,8.8.8.8,5988,6,24/05/2022 06:43:02 AM,21050370,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21050370.0,0.0,21050370.0,21050370.0,0.0,0.0,0.0,0.0,0.0,21050370.0,21050370.0,0.0,21050370.0,21050370.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21050370.0,0.0,21050370.0,21050370.0,0
192.168.10.20-8.8.8.8-40400-9485-6,192.168.10.20,40400,8.8.8.8,9485,6,24/05/2022 06:43:04 AM,21053784,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21053784.0,0.0,21053784.0,21053784.0,0.0,0.0,0.0,0.0,0.0,21053784.0,21053784.0,0.0,21053784.0,21053784.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21053784.0,0.0,21053784.0,21053784.0,0
192.168.10.20-8.8.8.8-51398-3030-6,192.168.10.20,51398,8.8.8.8,3030,6,24/05/2022 06:43:03 AM,21063480,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21063480.0,0.0,21063480.0,21063480.0,0.0,0.0,0.0,0.0,0.0,21063480.0,21063480.0,0.0,21063480.0,21063480.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21063480.0,0.0,21063480.0,21063480.0,0
192.168.10.20-8.8.8.8-35036-55600-6,192.168.10.20,35036,8.8.8.8,55600,6,24/05/2022 06:43:04 AM,21056665,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21056665.0,0.0,21056665.0,21056665.0,0.0,0.0,0.0,0.0,0.0,21056665.0,21056665.0,0.0,21056665.0,21056665.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21056665.0,0.0,21056665.0,21056665.0,0
192.168.10.20-8.8.8.8-40962-7200-6,192.168.10.20,40962,8.8.8.8,7200,6,24/05/2022 06:43:03 AM,21039902,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21039902.0,0.0,21039902.0,21039902.0,0.0,0.0,0.0,0.0,0.0,21039902.0,21039902.0,0.0,21039902.0,21039902.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21039902.0,0.0,21039902.0,21039902.0,0
192.168.10.20-8.8.8.8-47900-9040-6,192.168.10.20,47900,8.8.8.8,9040,6,24/05/2022 06:43:01 AM,21055757,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21055757.0,0.0,21055757.0,21055757.0,0.0,0.0,0.0,0.0,0.0,21055757.0,21055757.0,0.0,21055757.0,21055757.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055757.0,0.0,21055757.0,21055757.0,0
192.168.10.20-8.8.8.8-58784-19842-6,192.168.10.20,58784,8.8.8.8,19842,6,24/05/2022 06:43:02 AM,21063009,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21063009.0,0.0,21063009.0,21063009.0,0.0,0.0,0.0,0.0,0.0,21063009.0,21063009.0,0.0,21063009.0,21063009.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21063009.0,0.0,21063009.0,21063009.0,0
192.168.10.20-8.8.8.8-41738-646-6,192.168.10.20,41738,8.8.8.8,646,6,24/05/2022 06:43:03 AM,21055473,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21055473.0,0.0,21055473.0,21055473.0,0.0,0.0,0.0,0.0,0.0,21055473.0,21055473.0,0.0,21055473.0,21055473.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055473.0,0.0,21055473.0,21055473.0,0
192.168.10.20-8.8.8.8-53058-1556-6,192.168.10.20,53058,8.8.8.8,1556,6,24/05/2022 06:43:04 AM,21045848,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21045848.0,0.0,21045848.0,21045848.0,0.0,0.0,0.0,0.0,0.0,21045848.0,21045848.0,0.0,21045848.0,21045848.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21045848.0,0.0,21045848.0,21045848.0,0
192.168.10.20-8.8.8.8-34876-1141-6,192.168.10.20,34876,8.8.8.8,1141,6,24/05/2022 06:43:01 AM,21041806,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21041806.0,0.0,21041806.0,21041806.0,0.0,0.0,0.0,0.0,0.0,21041806.0,21041806.0,0.0,21041806.0,21041806.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21041806.0,0.0,21041806.0,21041806.0,0
192.168.10.20-8.8.8.8-47118-1187-6,192.168.10.20,47118,8.8.8.8,1187,6,24/05/2022 06:43:01 AM,21047462,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21047462.0,0.0,21047462.0,21047462.0,0.0,0.0,0.0,0.0,0.0,21047462.0,21047462.0,0.0,21047462.0,21047462.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21047462.0,0.0,21047462.0,21047462.0,0
192.168.10.20-8.8.8.8-37742-27356-6,192.168.10.20,37742,8.8.8.8,27356,6,24/05/2022 06:43:02 AM,21058411,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21058411.0,0.0,21058411.0,21058411.0,0.0,0.0,0.0,0.0,0.0,21058411.0,21058411.0,0.0,21058411.0,21058411.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21058411.0,0.0,21058411.0,21058411.0,0
192.168.10.20-8.8.8.8-37470-6009-6,192.168.10.20,37470,8.8.8.8,6009,6,24/05/2022 06:43:02 AM,21062120,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21062120.0,0.0,21062120.0,21062120.0,0.0,0.0,0.0,0.0,0.0,21062120.0,21062120.0,0.0,21062120.0,21062120.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21062120.0,0.0,21062120.0,21062120.0,0
192.168.10.20-8.8.8.8-36744-49155-6,192.168.10.20,36744,8.8.8.8,49155,6,24/05/2022 06:43:02 AM,21053796,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21053796.0,0.0,21053796.0,21053796.0,0.0,0.0,0.0,0.0,0.0,21053796.0,21053796.0,0.0,21053796.0,21053796.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21053796.0,0.0,21053796.0,21053796.0,0
192.168.10.20-8.8.8.8-38430-1998-6,192.168.10.20,38430,8.8.8.8,1998,6,24/05/2022 06:43:03 AM,21045799,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21045799.0,0.0,21045799.0,21045799.0,0.0,0.0,0.0,0.0,0.0,21045799.0,21045799.0,0.0,21045799.0,21045799.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21045799.0,0.0,21045799.0,21045799.0,0
192.168.10.20-8.8.8.8-55746-9099-6,192.168.10.20,55746,8.8.8.8,9099,6,24/05/2022 06:43:01 AM,21055688,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21055688.0,0.0,21055688.0,21055688.0,0.0,0.0,0.0,0.0,0.0,21055688.0,21055688.0,0.0,21055688.0,21055688.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055688.0,0.0,21055688.0,21055688.0,0
192.168.10.20-8.8.8.8-41402-1084-6,192.168.10.20,41402,8.8.8.8,1084,6,24/05/2022 06:43:01 AM,21050247,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21050247.0,0.0,21050247.0,21050247.0,0.0,0.0,0.0,0.0,0.0,21050247.0,21050247.0,0.0,21050247.0,21050247.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21050247.0,0.0,21050247.0,21050247.0,0
192.168.10.20-8.8.8.8-48482-1900-6,192.168.10.20,48482,8.8.8.8,1900,6,24/05/2022 06:43:01 AM,21054904,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21054904.0,0.0,21054904.0,21054904.0,0.0,0.0,0.0,0.0,0.0,21054904.0,21054904.0,0.0,21054904.0,21054904.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21054904.0,0.0,21054904.0,21054904.0,0
192.168.10.20-8.8.8.8-37962-2809-6,192.168.10.20,37962,8.8.8.8,2809,6,24/05/2022 06:43:01 AM,21055247,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21055247.0,0.0,21055247.0,21055247.0,0.0,0.0,0.0,0.0,0.0,21055247.0,21055247.0,0.0,21055247.0,21055247.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055247.0,0.0,21055247.0,21055247.0,0
192.168.10.20-8.8.8.8-47476-3221-6,192.168.10.20,47476,8.8.8.8,3221,6,24/05/2022 06:43:02 AM,21060262,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21060262.0,0.0,21060262.0,21060262.0,0.0,0.0,0.0,0.0,0.0,21060262.0,21060262.0,0.0,21060262.0,21060262.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21060262.0,0.0,21060262.0,21060262.0,0
192.168.10.20-8.8.8.8-37182-6112-6,192.168.10.20,37182,8.8.8.8,6112,6,24/05/2022 06:43:00 AM,21043140,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21043140.0,0.0,21043140.0,21043140.0,0.0,0.0,0.0,0.0,0.0,21043140.0,21043140.0,0.0,21043140.0,21043140.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21043140.0,0.0,21043140.0,21043140.0,0
192.168.10.20-8.8.8.8-37386-6668-6,192.168.10.20,37386,8.8.8.8,6668,6,24/05/2022 06:43:03 AM,21044176,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21044176.0,0.0,21044176.0,21044176.0,0.0,0.0,0.0,0.0,0.0,21044176.0,21044176.0,0.0,21044176.0,21044176.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21044176.0,0.0,21044176.0,21044176.0,0
192.168.10.20-8.8.8.8-51724-10000-6,192.168.10.20,51724,8.8.8.8,10000,6,24/05/2022 06:43:02 AM,21061904,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21061904.0,0.0,21061904.0,21061904.0,0.0,0.0,0.0,0.0,0.0,21061904.0,21061904.0,0.0,21061904.0,21061904.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21061904.0,0.0,21061904.0,21061904.0,0
192.168.10.20-8.8.8.8-43678-1010-6,192.168.10.20,43678,8.8.8.8,1010,6,24/05/2022 06:43:02 AM,21058360,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21058360.0,0.0,21058360.0,21058360.0,0.0,0.0,0.0,0.0,0.0,21058360.0,21058360.0,0.0,21058360.0,21058360.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21058360.0,0.0,21058360.0,21058360.0,0
192.168.10.20-8.8.8.8-36996-1026-6,192.168.10.20,36996,8.8.8.8,1026,6,24/05/2022 06:43:04 AM,21044332,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21044332.0,0.0,21044332.0,21044332.0,0.0,0.0,0.0,0.0,0.0,21044332.0,21044332.0,0.0,21044332.0,21044332.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21044332.0,0.0,21044332.0,21044332.0,0
192.168.10.20-8.8.8.8-42602-1494-6,192.168.10.20,42602,8.8.8.8,1494,6,24/05/2022 06:43:03 AM,21062642,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21062642.0,0.0,21062642.0,21062642.0,0.0,0.0,0.0,0.0,0.0,21062642.0,21062642.0,0.0,21062642.0,21062642.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21062642.0,0.0,21062642.0,21062642.0,0
192.168.10.20-8.8.8.8-32840-13456-6,192.168.10.20,32840,8.8.8.8,13456,6,24/05/2022 06:43:02 AM,21066878,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21066878.0,0.0,21066878.0,21066878.0,0.0,0.0,0.0,0.0,0.0,21066878.0,21066878.0,0.0,21066878.0,21066878.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21066878.0,0.0,21066878.0,21066878.0,0
192.168.10.20-8.8.8.8-46692-106-6,192.168.10.20,46692,8.8.8.8,106,6,24/05/2022 06:43:03 AM,21043469,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21043469.0,0.0,21043469.0,21043469.0,0.0,0.0,0.0,0.0,0.0,21043469.0,21043469.0,0.0,21043469.0,21043469.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21043469.0,0.0,21043469.0,21043469.0,0
